Marital_status,Course,Previous_qualification,Previous_qualification_grade,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,Status
-0.29482874863473196,0.1106740158230649,-0.3502304870527489,140.0,-0.9974689582462727,-1.191243814595484,-0.3392316698927202,-0.1992195907462222,140.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.16675255968433558,-0.15968211351302047,0.5465584601820507,-0.109105147316254,0.16774608588949805,0.4180498886958897,13.333333333333334,-0.19927303148411477,0.2388446241857525,-0.10572600419086485,0.23729138465514235,-0.14457316681893165,11.5,-0.199440991148615,13.9,-0.3,0.79,Enrolled
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,143.0,-1.1256623949392253,0.9598021591883613,-0.3770885653750347,-0.3971595515469425,133.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,13.4,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,2.0105634889023554,-0.8080500236726174,13.5,-0.199440991148615,10.8,1.4,1.74,Dropout
3.0072532360742654,0.1848258792059892,-0.3502304870527489,138.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,133.5,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-0.551603750376436,10.2,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.250589729939264,-0.14457316681893165,12.25,-0.199440991148615,12.7,3.7,-1.7,Dropout
-0.29482874863473196,0.44411507469529965,-0.3502304870527489,120.0,-0.03601818304912759,1.0249853705151446,-0.07423340151651862,-0.15963159858607814,117.9,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.09483200900511447,13.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,12.833333333333334,-0.199440991148615,8.9,1.4,3.51,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,144.0,1.181819465533923,1.0249853705151446,-0.22566098344577668,-0.15963159858607814,128.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,0.646371486711903,0.741267768386665,12.90857142857143,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.7439405572972032,0.8506421184615969,12.90857142857143,-0.199440991148615,10.8,1.4,1.74,Enrolled
-0.29482874863473196,0.4828872908432339,-0.3502304870527489,123.0,-1.1897591132857017,-0.6697781239812184,-0.2635178789280912,-0.08045561426579004,113.2,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-0.22838587068566077,12.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-1.1397884520994601,10.0,-0.199440991148615,10.8,1.4,1.74,Graduate
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,129.0,1.1177227471874465,1.0249853705151446,-0.14994719248114766,-0.15963159858607814,122.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.4180498886958897,10.833333333333334,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,11.0,-0.199440991148615,7.6,2.6,0.32,Dropout
-0.29482874863473196,0.10340422529532721,-0.3502304870527489,152.0,-1.1897591132857017,1.0249853705151446,-0.2635178789280912,-0.12004360642593409,156.9,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,15.333333333333334,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.518903690034754,15.833333333333334,-0.199440991148615,12.7,3.7,-1.7,Enrolled
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,130.0,-1.1897591132857017,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,125.1,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.4180498886958897,12.816666666666668,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.7439405572972032,0.518903690034754,12.875,-0.199440991148615,11.1,0.6,2.02,Dropout
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,133.1,1.3741096205733518,-1.3867934485758335,-0.3013747744104057,-0.2783955750665103,100.0,-1.101913886932284,-0.10799293622248544,2.791993665506893,Not yet,Male,No,0.3604679684868276,6.262442160865185,2.2413014970458267,0.2941372684958662,-0.31087931493290694,0.4180498886958897,13.0,-0.19927303148411477,0.7601315592611196,-0.10572600419086485,-0.522682374307949,-0.8080500236726174,14.0,-0.199440991148615,11.1,0.6,2.02,Graduate
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,160.0,-1.1897591132857017,-1.2564270259222672,4.998590593113626,5.58062726463481,160.0,-1.101913886932284,-0.10799293622248544,2.791993665506893,Paid,Female,No,-0.562167955812708,6.262442160865185,-0.30081305824983723,-0.109105147316254,0.646371486711903,-0.8748216300672113,13.5,1.248319565044167,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.8080500236726174,11.0,-0.199440991148615,8.9,1.4,3.51,Dropout
1.3562122437197668,-0.40838902785740516,-0.3502304870527489,140.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,101.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Female,No,1.546714156871945,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,12.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,12.166666666666666,-0.199440991148615,15.5,2.8,-4.06,Enrolled
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,133.0,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.08045561426579004,121.5,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Female,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,13.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,14.333333333333334,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.1106740158230649,-0.3502304870527489,138.0,1.181819465533923,0.9598021591883613,-0.07423340151651862,-0.1992195907462222,126.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-0.22838587068566077,11.75,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,0.1871652616079112,12.571428571428571,1.1273664447032237,10.8,1.4,1.74,Enrolled
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,142.0,-0.03601818304912759,-0.21349564469373608,-0.14994719248114766,-0.3179835672266544,132.9,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-0.22838587068566077,12.5,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-0.14457316681893165,14.25,-0.199440991148615,7.6,2.6,0.32,Enrolled
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,115.0,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.08045561426579004,134.3,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.22866283644403682,-0.15968211351302047,6.478159089205267,4.326561426617069,2.5608730900015226,3.973446565294417,11.61111111111111,-0.19927303148411477,7.015574780165524,4.904060040545509,3.530511006828538,4.168026402730026,12.055555555555555,-0.199440991148615,12.4,0.5,1.79,Enrolled
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,125.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.3179835672266544,120.5,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,14.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,14.666666666666666,-0.199440991148615,11.1,0.6,2.02,Enrolled
-0.29482874863473196,0.07093249427143226,-0.3502304870527489,170.0,-1.1897591132857017,-1.191243814595484,-0.07423340151651862,-0.23880758290636625,144.1,0.9075119316119963,-0.10799293622248544,2.791993665506893,Not yet,Male,No,0.3604679684868276,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-1.471526880526303,0.0,-0.199440991148615,16.2,0.3,-0.92,Graduate
-0.29482874863473196,0.5497693636984206,-0.3502304870527489,140.0,-1.1897591132857017,-1.3867934485758335,-0.18780408796346215,-0.1992195907462222,100.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,1.414909024829154,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,13.8,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,13.833333333333334,-0.199440991148615,9.4,-0.8,-3.12,Enrolled
-0.29482874863473196,0.19258032243557605,-0.3502304870527489,110.0,-0.9974689582462727,-0.21349564469373608,-0.2635178789280912,-0.3179835672266544,114.8,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Not yet,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,0.0,-0.199440991148615,12.7,3.7,-1.7,Graduate
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,114.0,-1.061565676592749,0.4383364685740958,-0.3013747744104057,-0.23880758290636625,111.9,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Not yet,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,9.4,-0.8,-3.12,Graduate
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,138.0,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.3179835672266544,125.4,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.22838587068566077,12.25,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-0.4763115952457745,12.333333333333334,-0.199440991148615,8.9,1.4,3.51,Graduate
-0.29482874863473196,0.07093249427143226,3.3696297378279514,140.0,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.2783955750665103,140.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-0.551603750376436,11.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-0.4763115952457745,13.666666666666666,-0.199440991148615,12.4,0.5,1.79,Graduate
-0.29482874863473196,0.10340422529532721,3.3696297378279514,140.0,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.2783955750665103,140.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.22866283644403682,-0.15968211351302047,0.5465584601820507,0.2941372684958662,0.16774608588949805,0.4180498886958897,12.571428571428571,-0.19927303148411477,2.3239923644872205,1.260579280737237,0.23729138465514235,1.5141189753152826,12.555555555555555,-0.199440991148615,16.2,0.3,-0.92,Enrolled
-0.29482874863473196,0.1324833874062779,-0.3502304870527489,132.0,-1.1256623949392253,-1.3867934485758335,-0.2635178789280912,-0.3971595515469425,127.8,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.4180498886958897,12.0,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.1871652616079112,12.166666666666666,-0.199440991148615,11.1,0.6,2.02,Graduate
-0.29482874863473196,0.07093249427143226,-0.3502304870527489,148.0,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,131.6,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,3.0886730154777147,2.310349347556467,2.082247689179118,2.034139287149766,12.0,2.695912161572449,1.8027054294118536,2.626884565665339,3.277186420507508,2.509334260595811,12.307692307692308,-0.199440991148615,15.5,2.8,-4.06,Enrolled
-0.29482874863473196,-4.209520168460512,-0.3502304870527489,132.0,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.3971595515469425,119.4,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,10.8,1.4,1.74,Graduate
-0.29482874863473196,0.1848258792059892,-0.3502304870527489,126.0,-0.03601818304912759,0.9598021591883613,-0.22566098344577668,-0.15963159858607814,129.9,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.4303628237699172,-0.15968211351302047,0.12287270096610674,0.2941372684958662,0.16774608588949805,0.4180498886958897,12.0,-0.19927303148411477,0.7601315592611196,-0.10572600419086485,-0.522682374307949,0.518903690034754,11.166666666666666,-0.199440991148615,10.8,1.4,1.74,Enrolled
-0.29482874863473196,0.12715220768593696,-0.3502304870527489,121.0,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.3179835672266544,114.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.22838587068566077,11.6,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.14457316681893165,12.25,2.4541738805550626,7.6,2.6,0.32,Dropout
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,120.0,-1.1897591132857017,0.9598021591883613,-0.2635178789280912,-0.08045561426579004,113.4,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,Yes,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,0.0,-0.199440991148615,11.1,0.6,2.02,Graduate
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,123.0,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.23880758290636625,117.8,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,0.09483200900511447,12.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-0.14457316681893165,13.0,-0.199440991148615,8.9,1.4,3.51,Dropout
-0.29482874863473196,0.31180488709047394,-0.3502304870527489,122.0,-1.1897591132857017,-1.3867934485758335,-0.3013747744104057,-0.15963159858607814,114.3,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.4180498886958897,13.976666666666668,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.9972651436182337,0.518903690034754,12.041666666666666,1.1273664447032237,11.1,0.6,2.02,Dropout
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,136.0,-1.1256623949392253,1.0249853705151446,4.998590593113626,6.0160951783963945,129.7,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.4070587863007005,-0.22838587068566077,12.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-1.1397884520994601,10.0,3.780981316406901,16.2,0.3,-0.92,Dropout
-0.29482874863473196,0.14072248333771395,-0.3502304870527489,119.0,1.1177227471874465,0.9598021591883613,-0.14994719248114766,-0.15963159858607814,112.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Not yet,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,0.0,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,0.0,-0.199440991148615,9.4,-0.8,-3.12,Graduate
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,120.0,1.181819465533923,0.9598021591883613,-0.14994719248114766,-0.15963159858607814,140.0,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.6036222883567128,-0.22838587068566077,10.5,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,2.0105634889023554,-0.14457316681893165,12.5,-0.199440991148615,15.5,2.8,-4.06,Graduate
-0.29482874863473196,0.07093249427143226,3.3696297378279514,150.0,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.12004360642593409,150.0,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,12.857142857142858,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,0.518903690034754,12.3,-0.199440991148615,16.2,0.3,-0.92,Enrolled
-0.29482874863473196,0.39419584640483424,-0.3502304870527489,121.0,-1.061565676592749,-0.21349564469373608,-0.3392316698927202,-0.12004360642593409,122.4,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,Paid,Male,No,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.551603750376436,11.666666666666666,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-0.14457316681893165,12.0,-0.199440991148615,9.4,-0.8,-3.12,Dropout
